STATION,DATE,SOURCE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,CALL_SIGN,QUALITY_CONTROL,WND,CIG,VIS,TMP,DEW,SLP,GD1,GE1,GF1,MA1,REM,source_file
72055399999,2024-10-08T21:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0041,1","22000,5,9,N","016093,1,9,9","+0200,1","+0056,1","10118,1","1,99,1,+02286,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,02286,1,99,9,99,9","10118,1,99999,9",MET108METAR KJRB 082156Z AUTO 26008G30KT 10SM FEW075 20/06 A2988 RMK AO2 PK WND 26030/2148 SLP118 T02000056 PNO $=,72055399999.csv
72055399999,2024-10-08T22:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"270,1,N,0041,1","22000,1,9,N","016093,1,9,9","+0194,1","+0039,1","10122,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10122,1,99999,9",MET084METAR KJRB 082256Z AUTO 27008KT 10SM CLR 19/04 A2989 RMK AO2 SLP122 T01940039 PNO $=,72055399999.csv
72055399999,2024-10-08T23:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0183,1","+0056,1","10126,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",MET108METAR KJRB 082356Z AUTO 26006KT 10SM CLR 18/06 A2991 RMK AO2 SLP126 6//// T01830056 10217 20183 53010 PNO $=,72055399999.csv
72055399999,2024-10-09T00:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0178,1","+0061,1","10130,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",MET084METAR KJRB 090056Z AUTO 26006KT 10SM CLR 18/06 A2992 RMK AO2 SLP130 T01780061 PNO $=,72055399999.csv
72055399999,2024-10-09T01:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"280,1,N,0031,1","22000,1,9,N","016093,1,9,9","+0172,1","+0061,1","10134,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",MET084METAR KJRB 090156Z AUTO 28006KT 10SM CLR 17/06 A2993 RMK AO2 SLP134 T01720061 PNO $=,72055399999.csv
72055399999,2024-10-09T02:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"270,1,N,0036,1","22000,1,9,N","016093,1,9,9","+0172,1","+0067,1","10135,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10135,1,99999,9",MET096METAR KJRB 090256Z AUTO 27007KT 10SM CLR 17/07 A2993 RMK AO2 SLP135 6//// T01720067 51008 PNO $=,72055399999.csv
72055399999,2024-10-09T03:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0036,1","02743,1,9,N","016093,1,9,9","+0167,1","+0072,1","10133,1","4,99,1,+02743,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02743,1,99,9,99,9","10135,1,99999,9",MET097METAR KJRB 090356Z AUTO 26007KT 10SM OVC090 17/07 A2993 RMK AO2 SLP133 T01670072 402170133 PNO $=,72055399999.csv
72055399999,2024-10-09T04:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"270,1,N,0021,1","03353,1,9,N","016093,1,9,9","+0161,1","+0072,1","10132,1","3,99,1,+03353,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03353,1,99,9,99,9","10132,1,99999,9",MET087METAR KJRB 090456Z AUTO 27004KT 10SM BKN110 16/07 A2992 RMK AO2 SLP132 T01610072 PNO $=,72055399999.csv
72055399999,2024-10-09T05:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0031,1","03353,1,9,N","016093,1,9,9","+0156,1","+0067,1","10132,1","4,99,1,+03353,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,03353,1,99,9,99,9","10135,1,99999,9",MET111METAR KJRB 090556Z AUTO 26006KT 10SM OVC110 16/07 A2993 RMK AO2 SLP132 6//// T01560067 10183 20156 55001 PNO $=,72055399999.csv
72055399999,2024-10-09T06:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0026,1","02286,1,9,N","016093,1,9,9","+0150,1","+0078,1","10133,1","3,99,1,+02286,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02286,1,99,9,99,9","10135,1,99999,9",MET094METAR KJRB 090656Z AUTO 26005KT 10SM BKN075 OVC110 15/08 A2993 RMK AO2 SLP133 T01500078 PNO $=,72055399999.csv
72055399999,2024-10-09T07:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0156,1","+0078,1","10132,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",MET084METAR KJRB 090756Z AUTO 00000KT 10SM CLR 16/08 A2992 RMK AO2 SLP132 T01560078 PNO $=,72055399999.csv
72055399999,2024-10-09T08:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"270,1,N,0026,1","22000,1,9,N","016093,1,9,9","+0150,1","+0061,1","10131,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",MET096METAR KJRB 090856Z AUTO 27005KT 10SM CLR 15/06 A2992 RMK AO2 SLP131 6//// T01500061 58002 PNO $=,72055399999.csv
72055399999,2024-10-09T09:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0026,1","22000,1,9,N","016093,1,9,9","+0144,1","+0072,1","10137,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",MET084METAR KJRB 090956Z AUTO 25005KT 10SM CLR 14/07 A2994 RMK AO2 SLP137 T01440072 PNO $=,72055399999.csv
72055399999,2024-10-09T10:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0026,1","02743,1,9,N","016093,1,9,9","+0144,1","+0067,1","10139,1","3,99,1,+02743,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02743,1,99,9,99,9","10139,1,99999,9",MET094METAR KJRB 091056Z AUTO 25005KT 10SM BKN090 BKN120 14/07 A2994 RMK AO2 SLP139 T01440067 PNO $=,72055399999.csv
72055399999,2024-10-09T11:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"240,1,N,0026,1","02743,1,9,N","016093,1,9,9","+0144,1","+0078,1","10142,1","3,99,1,+02743,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02743,1,99,9,99,9","10142,1,99999,9",MET117METAR KJRB 091156Z AUTO 24005KT 10SM BKN090 14/08 A2995 RMK AO2 SLP142 6//// 7//// T01440078 10156 20144 51010 PNO $=,72055399999.csv
72055399999,2024-10-09T12:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"280,1,N,0026,1","02743,1,9,N","016093,1,9,9","+0161,1","+0056,1","10141,1","3,99,1,+02743,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02743,1,99,9,99,9","10142,1,99999,9",MET105METAR KJRB 091256Z AUTO 28005KT 10SM BKN090 16/06 A2995 RMK AO2 PK WND 28036/1207 SLP141 T01610056 PNO $=,72055399999.csv
72055399999,2024-10-09T13:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"240,1,N,0031,1","22000,5,9,N","016093,1,9,9","+0172,1","+0067,1","10142,1","1,99,1,+02743,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,02743,1,99,9,99,9","10142,1,99999,9",MET087METAR KJRB 091356Z AUTO 24006KT 10SM FEW090 17/07 A2995 RMK AO2 SLP142 T01720067 PNO $=,72055399999.csv
72055399999,2024-10-09T14:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"240,1,N,0026,1","22000,5,9,N","016093,1,9,9","+0183,1","+0083,1","10140,1","2,99,1,+02591,1,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,02591,1,99,9,99,9","10139,1,99999,9",MET099METAR KJRB 091456Z AUTO 24005KT 10SM SCT085 18/08 A2994 RMK AO2 SLP140 6//// T01830083 58002 PNO $=,72055399999.csv
72055399999,2024-10-09T15:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"230,1,N,0021,1","22000,1,9,N","012875,1,9,9","+0189,1","+0072,1","10133,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10132,1,99999,9",MET083METAR KJRB 091556Z AUTO 23004KT 8SM CLR 19/07 A2992 RMK AO2 SLP133 T01890072 PNO $=,72055399999.csv
72055399999,2024-10-09T16:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0021,1","22000,1,9,N","016093,1,9,9","+0206,1","+0078,1","10124,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",MET084METAR KJRB 091656Z AUTO VRB04KT 10SM CLR 21/08 A2990 RMK AO2 SLP124 T02060078 PNO $=,72055399999.csv
72055399999,2024-10-09T17:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0041,1","01829,1,9,N","016093,1,9,9","+0217,1","+0078,1","10115,1","3,99,1,+01829,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01829,1,99,9,99,9","10115,1,99999,9",MET111METAR KJRB 091756Z AUTO 25008KT 10SM BKN060 22/08 A2987 RMK AO2 SLP115 6//// T02170078 10217 20144 58024 PNO $=,72055399999.csv
72055399999,2024-10-09T18:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0041,1","22000,5,9,N","016093,1,9,9","+0217,1","+0078,1","10112,1","1,99,1,+02134,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,02134,1,99,9,99,9","10115,1,99999,9",MET087METAR KJRB 091856Z AUTO 26008KT 10SM FEW070 22/08 A2987 RMK AO2 SLP112 T02170078 PNO $=,72055399999.csv
72055399999,2024-10-09T19:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0031,1","02743,1,9,N","016093,1,9,9","+0206,1","+0061,1","10110,1","2,99,1,+02286,1,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02286,1,99,9,99,9","10112,1,99999,9",MET094METAR KJRB 091956Z AUTO 25006KT 10SM SCT075 BKN090 21/06 A2986 RMK AO2 SLP110 T02060061 PNO $=,72055399999.csv
72055399999,2024-10-09T20:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"270,1,N,0021,1","02591,1,9,N","016093,1,9,9","+0217,1","+0044,1","10111,1","3,99,1,+02591,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02591,1,99,9,99,9","10112,1,99999,9",MET117METAR KJRB 092056Z AUTO 27004KT 10SM BKN085 22/04 A2986 RMK AO2 PK WND 27042/2013 SLP111 6//// T02170044 55004 PNO $=,72055399999.csv
72055399999,2024-10-09T21:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"330,1,N,0031,1","02591,1,9,N","016093,1,9,9","+0200,1","+0028,1","10115,1","3,99,1,+02591,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02591,1,99,9,99,9","10115,1,99999,9",MET087METAR KJRB 092156Z AUTO 33006KT 10SM BKN085 20/03 A2987 RMK AO2 SLP115 T02000028 PNO $=,72055399999.csv
72055399999,2024-10-09T22:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0183,1","+0033,1","10124,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10125,1,99999,9",MET084METAR KJRB 092256Z AUTO 00000KT 10SM CLR 18/03 A2990 RMK AO2 SLP124 T01830033 PNO $=,72055399999.csv
72055399999,2024-10-09T23:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,5,9,N","016093,1,9,9","+0178,1","+0022,1","10132,1","2,99,1,+03048,1,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,03048,1,99,9,99,9","10132,1,99999,9",MET111METAR KJRB 092356Z AUTO 00000KT 10SM SCT100 18/02 A2992 RMK AO2 SLP132 6//// T01780022 10222 20178 53021 PNO $=,72055399999.csv
72055399999,2024-10-10T00:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","02896,1,9,N","016093,1,9,9","+0172,1","+0022,1","10136,1","3,99,1,+02896,9,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,02896,1,99,9,99,9","10135,1,99999,9",MET087METAR KJRB 100056Z AUTO 00000KT 10SM BKN095 17/02 A2993 RMK AO2 SLP136 T01720022 PNO $=,72055399999.csv
72055399999,2024-10-10T01:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,5,9,N","016093,1,9,9","+0172,1","+0039,1","10141,1","2,99,1,+03048,1,9","9,AGL   ,+99999,+99999","04,99,5,99,9,99,9,03048,1,99,9,99,9","10142,1,99999,9",MET087METAR KJRB 100156Z AUTO 00000KT 10SM SCT100 17/04 A2995 RMK AO2 SLP141 T01720039 PNO $=,72055399999.csv
72055399999,2024-10-10T02:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0161,1","+0033,1","10147,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",MET096METAR KJRB 100256Z AUTO VRB03KT 10SM CLR 16/03 A2997 RMK AO2 SLP147 6//// T01610033 53015 PNO $=,72055399999.csv
72055399999,2024-10-10T03:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0150,1","+0044,1","10153,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET094METAR KJRB 100356Z AUTO VRB05KT 10SM CLR 15/04 A2999 RMK AO2 SLP153 T01500044 402220144 PNO $=,72055399999.csv
72055399999,2024-10-10T04:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0139,1","+0056,1","10154,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET084METAR KJRB 100456Z AUTO VRB03KT 10SM CLR 14/06 A2999 RMK AO2 SLP154 T01390056 PNO $=,72055399999.csv
72055399999,2024-10-10T05:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0128,1","+0050,1","10155,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET108METAR KJRB 100556Z AUTO 00000KT 10SM CLR 13/05 A2999 RMK AO2 SLP155 6//// T01280050 10178 20128 51008 PNO $=,72055399999.csv
72055399999,2024-10-10T06:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0122,1","+0050,1","10155,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET084METAR KJRB 100656Z AUTO VRB03KT 10SM CLR 12/05 A2999 RMK AO2 SLP155 T01220050 PNO $=,72055399999.csv
72055399999,2024-10-10T07:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0117,1","+0050,1","10155,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,1,99999,9",MET084METAR KJRB 100756Z AUTO VRB03KT 10SM CLR 12/05 A2999 RMK AO2 SLP155 T01170050 PNO $=,72055399999.csv
72055399999,2024-10-10T08:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0117,1","+0050,1","10161,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10163,1,99999,9",MET096METAR KJRB 100856Z AUTO 00000KT 10SM CLR 12/05 A3001 RMK AO2 SLP161 6//// T01170050 53006 PNO $=,72055399999.csv
72055399999,2024-10-10T09:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0111,1","+0044,1","10165,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,1,99999,9",MET084METAR KJRB 100956Z AUTO VRB05KT 10SM CLR 11/04 A3002 RMK AO2 SLP165 T01110044 PNO $=,72055399999.csv
72055399999,2024-10-10T10:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"190,1,N,0026,1","22000,1,9,N","016093,1,9,9","+0106,1","+0044,1","10174,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,1,99999,9",MET084METAR KJRB 101056Z AUTO 19005KT 10SM CLR 11/04 A3005 RMK AO2 SLP174 T01060044 PNO $=,72055399999.csv
72055399999,2024-10-10T11:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0111,1","+0044,1","10180,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10179,1,99999,9",MET114METAR KJRB 101156Z AUTO VRB05KT 10SM CLR 11/04 A3006 RMK AO2 SLP180 6//// 7//// T01110044 10133 20106 53019 PNO $=,72055399999.csv
72055399999,2024-10-10T12:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0122,1","+0039,1","10188,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",MET084METAR KJRB 101256Z AUTO VRB05KT 10SM CLR 12/04 A3009 RMK AO2 SLP188 T01220039 PNO $=,72055399999.csv
72055399999,2024-10-10T13:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0139,1","+0050,1","10192,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10193,1,99999,9",MET084METAR KJRB 101356Z AUTO VRB05KT 10SM CLR 14/05 A3010 RMK AO2 SLP192 T01390050 PNO $=,72055399999.csv
72055399999,2024-10-10T14:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0031,1","22000,1,9,N","016093,1,9,9","+0144,1","+0044,1","10191,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10193,1,99999,9",MET096METAR KJRB 101456Z AUTO VRB06KT 10SM CLR 14/04 A3010 RMK AO2 SLP191 6//// T01440044 50011 PNO $=,72055399999.csv
72055399999,2024-10-10T15:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"260,1,N,0057,1","22000,1,9,N","016093,1,9,9","+0156,1","+0044,1","10188,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10190,1,99999,9",MET105METAR KJRB 101556Z AUTO 26011G15KT 10SM CLR 16/04 A3009 RMK AO2 PK WND 28045/1512 SLP188 T01560044 PNO $=,72055399999.csv
72055399999,2024-10-10T16:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"250,1,N,0051,1","22000,1,9,N","016093,1,9,9","+0172,1","+0044,1","10183,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,1,99999,9",MET084METAR KJRB 101656Z AUTO 25010KT 10SM CLR 17/04 A3007 RMK AO2 SLP183 T01720044 PNO $=,72055399999.csv
72055399999,2024-10-10T17:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"240,1,V,0046,1","22000,5,9,N","016093,1,9,9","+0178,1","+0044,1","10175,1","1,99,1,+01676,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,01676,1,99,9,99,9","10176,1,99999,9",MET122METAR KJRB 101756Z AUTO 24009G24KT 220V290 10SM FEW055 18/04 A3005 RMK AO2 SLP175 6//// T01780044 10178 20106 58017 PNO $=,72055399999.csv
72055399999,2024-10-10T18:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0189,1","+0039,1","10171,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,1,99999,9",MET084METAR KJRB 101856Z AUTO VRB03KT 10SM CLR 19/04 A3004 RMK AO2 SLP171 T01890039 PNO $=,72055399999.csv
72055399999,2024-10-10T19:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0031,1","22000,5,9,N","016093,1,9,9","+0189,1","+0056,1","10170,1","1,99,1,+01829,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,01829,1,99,9,99,9","10169,1,99999,9",MET087METAR KJRB 101956Z AUTO VRB06KT 10SM FEW060 19/06 A3003 RMK AO2 SLP170 T01890056 PNO $=,72055399999.csv
72055399999,2024-10-10T20:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0021,1","22000,5,9,N","016093,1,9,9","+0183,1","+0044,1","10170,1","1,99,1,+01829,1,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,01829,1,99,9,99,9","10169,1,99999,9",MET099METAR KJRB 102056Z AUTO VRB04KT 10SM FEW060 18/04 A3003 RMK AO2 SLP170 6//// T01830044 56005 PNO $=,72055399999.csv
72055399999,2024-10-10T21:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0167,1","+0044,1","10175,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,1,99999,9",MET111METAR KJRB 102156Z AUTO VRB05KT 10SM CLR 17/04 A3005 RMK AO2 PK WND 27036/2057 RAB18E34 SLP175 T01670044 PNO $=,72055399999.csv
72055399999,2024-10-10T22:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0156,1","+0039,1","10182,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10183,1,99999,9",MET102METAR KJRB 102256Z AUTO 00000KT 10SM CLR 16/04 A3007 RMK AO2 PK WND 28038/2214 SLP182 T01560039 PNO $=,72055399999.csv
72055399999,2024-10-10T23:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0139,1","+0039,1","10192,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10193,1,99999,9",MET108METAR KJRB 102356Z AUTO VRB03KT 10SM CLR 14/04 A3010 RMK AO2 SLP192 6//// T01390039 10194 20139 53022 PNO $=,72055399999.csv
72055399999,2024-10-11T00:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0015,1","22000,1,9,N","016093,1,9,9","+0133,1","+0044,1","10200,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10200,1,99999,9",MET084METAR KJRB 110056Z AUTO VRB03KT 10SM CLR 13/04 A3012 RMK AO2 SLP200 T01330044 PNO $=,72055399999.csv
72055399999,2024-10-11T01:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,C,0000,1","22000,1,9,N","016093,1,9,9","+0128,1","+0044,1","10202,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10203,1,99999,9",MET084METAR KJRB 110156Z AUTO 00000KT 10SM CLR 13/04 A3013 RMK AO2 SLP202 T01280044 PNO $=,72055399999.csv
72055399999,2024-10-11T02:56:00,4,40.701214,-74.009028,2.13,"PORT AUTH DOWNTN MANHATTAN WALL ST HEL, NY US",FM-15,99999,V020,"999,9,V,0026,1","22000,1,9,N","016093,1,9,9","+0122,1","+0039,1","10204,1",,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10203,1,99999,9",MET096METAR KJRB 110256Z AUTO VRB05KT 10SM CLR 12/04 A3013 RMK AO2 SLP204 6//// T01220039 51012 PNO $=,72055399999.csv
