STATION,DATE,SOURCE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,CALL_SIGN,QUALITY_CONTROL,WND,CIG,VIS,TMP,DEW,SLP,GD1,GE1,GF1,MA1,REM,source_file
72505394728,2023-01-14T13:02:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"040,5,V,0046,5","00518,5,M,N","008047,5,N,5","+0006,5","-0033,5","99999,9","3,99,1,+00518,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00518,1,99,9,99,9","10095,5,10037,5",MET11001/14/23 08:02:02 SPECI KNYC 141302Z 04009KT 5SM HZ BKN017 OVC037 01/M03 A2981 RMK AO2 SNE00 P0000 T00061033 $,72505394728.csv
72505394728,2023-01-14T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","00549,5,M,N","016093,5,N,5","+0006,5","-0039,5","10097,5","3,99,1,+00549,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00549,1,99,9,99,9","10105,5,10048,5",MET12801/14/23 08:51:02 METAR KNYC 141351Z VRB04KT 10SM BKN018 BKN023 OVC035 01/M04 A2984 RMK AO2 SNE00B04E17 SLP097 P0000 T00061039 $,72505394728.csv
72505394728,2023-01-14T14:24:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"999,9,N,9999,9","01036,5,M,N","016093,5,N,5","+0006,5","-0044,5","99999,9","2,99,1,+00610,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00610,1,99,9,99,9","10108,5,10051,5",MET09601/14/23 09:24:02 SPECI KNYC 141424Z      KT 10SM SCT020 OVC034 01/M04 A2985 RMK AO2 T00061044 $,72505394728.csv
72505394728,2023-01-14T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","01128,5,M,N","016093,5,N,5","+0006,5","-0050,5","10104,5","2,99,1,+00671,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00671,1,99,9,99,9","10112,5,10054,5",MET11501/14/23 09:51:02 METAR KNYC 141451Z      KT 10SM SCT022 OVC037 01/M05 A2986 RMK AO2 SLP104 60000 T00061050 51020 $,72505394728.csv
72505394728,2023-01-14T15:23:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"999,9,N,9999,9","00732,5,M,N","016093,5,N,5","+0011,5","-0050,5","99999,9","3,99,1,+00732,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00732,1,99,9,99,9","10115,5,10058,5",MET09601/14/23 10:23:02 SPECI KNYC 141523Z      KT 10SM BKN024 OVC039 01/M05 A2987 RMK AO2 T00111050 $,72505394728.csv
72505394728,2023-01-14T15:47:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"010,5,V,0036,5","01219,5,M,N","008047,5,N,5","+0010,5","-0050,5","99999,9","2,99,1,+00762,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00762,1,99,9,99,9","10115,5,10058,5",MET10401/14/23 10:47:02 SPECI KNYC 141547Z 01007G17KT 5SM -SN SCT025 OVC040 01/M05 A2987 RMK AO2 SNB28 P0000 $,72505394728.csv
72505394728,2023-01-14T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,N,0026,5","00762,5,M,N","008047,5,N,5","+0011,5","-0050,5","10106,5","3,99,1,+00762,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00762,1,99,9,99,9","10115,5,10058,5",MET12801/14/23 10:51:02 METAR KNYC 141551Z 01005G16KT 5SM -SN BKN025 BKN034 OVC040 01/M05 A2987 RMK AO2 SNB28 SLP106 P0000 T00111050 $,72505394728.csv
72505394728,2023-01-14T16:27:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"360,5,V,0057,5","01128,5,M,N","016093,5,N,5","+0011,5","-0050,5","99999,9","2,99,1,+00762,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00762,1,99,9,99,9","10108,5,10051,5",MET11801/14/23 11:27:02 SPECI KNYC 141627Z 36011G20KT 10SM SCT025 OVC037 01/M05 A2985 RMK AO2 SNE12 PRESFR P0000 T00111050 $,72505394728.csv
72505394728,2023-01-14T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,V,0041,5","01402,5,M,N","016093,5,N,5","+0011,5","-0050,5","10098,5","1,99,1,+00762,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00762,1,99,9,99,9","10105,5,10048,5",MET12501/14/23 11:51:02 METAR KNYC 141651Z 01008G18KT 10SM FEW025 BKN046 OVC055 01/M05 A2984 RMK AO2 SNE12 SLP098 P0000 T00111050 $,72505394728.csv
72505394728,2023-01-14T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","01219,5,M,N","016093,5,N,5","+0017,5","-0050,5","10102,5","4,99,1,+01219,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01219,1,99,9,99,9","10108,5,10051,5",MET12001/14/23 12:51:02 METAR KNYC 141751Z      KT 10SM OVC040 02/M05 A2985 RMK AO2 SLP102 60000 T00171050 10017 20000 55004 $,72505394728.csv
72505394728,2023-01-14T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"020,5,V,0041,5","01158,5,M,N","016093,5,N,5","+0022,5","-0056,5","10098,5","4,99,1,+01158,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01158,1,99,9,99,9","10105,5,10048,5",MET09601/14/23 13:51:02 METAR KNYC 141851Z 02008KT 10SM OVC038 02/M06 A2984 RMK AO2 SLP098 T00221056 $,72505394728.csv
72505394728,2023-01-14T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","01158,5,M,N","016093,5,N,5","+0022,5","-0056,5","10104,5","4,99,1,+01158,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01158,1,99,9,99,9","10112,5,10054,5",MET09601/14/23 14:51:02 METAR KNYC 141951Z VRB04KT 10SM OVC038 02/M06 A2986 RMK AO2 SLP104 T00221056 $,72505394728.csv
72505394728,2023-01-14T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","01128,5,M,N","016093,5,N,5","+0017,5","-0061,5","10109,5","4,99,1,+01128,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01128,1,99,9,99,9","10115,5,10058,5",MET10201/14/23 15:51:02 METAR KNYC 142051Z      KT 10SM OVC037 02/M06 A2987 RMK AO2 SLP109 T00171061 53006 $,72505394728.csv
72505394728,2023-01-14T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","01097,5,M,N","016093,5,N,5","+0011,5","-0061,5","10116,5","4,99,1,+01097,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01097,1,99,9,99,9","10122,5,10064,5",MET09601/14/23 16:51:02 METAR KNYC 142151Z      KT 10SM OVC036 01/M06 A2989 RMK AO2 SLP116 T00111061 $,72505394728.csv
72505394728,2023-01-14T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"360,5,V,0046,5","01158,5,M,N","016093,5,N,5","+0006,5","-0067,5","10118,5","3,99,1,+01158,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01158,1,99,9,99,9","10125,5,10068,5",MET10601/14/23 17:51:02 METAR KNYC 142251Z 36009G16KT 10SM BKN038 OVC045 01/M07 A2990 RMK AO2 SLP118 T00061067 $,72505394728.csv
72505394728,2023-01-14T23:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,N,0051,5","01280,5,M,N","016093,5,N,5","+0006,5","-0067,5","10124,5","3,99,1,+01280,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01280,1,99,9,99,9","10132,5,10075,5",MET12401/14/23 18:51:02 METAR KNYC 142351Z 01010G17KT 10SM BKN042 OVC055 01/M07 A2992 RMK AO2 SLP124 T00061067 10028 20006 51015 $,72505394728.csv
72505394728,2023-01-15T00:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"360,5,N,0062,5","01250,5,M,N","016093,5,N,5","+0000,5","-0067,5","10116,5","4,99,1,+01250,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01250,1,99,9,99,9","10122,5,10064,5",MET09901/14/23 19:51:01 METAR KNYC 150051Z 36012G18KT 10SM OVC041 00/M07 A2989 RMK AO2 SLP116 T00001067 $,72505394728.csv
72505394728,2023-01-15T01:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"020,5,V,0036,5","01311,5,M,N","016093,5,N,5","+0000,5","-0067,5","10114,5","4,99,1,+01311,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01311,1,99,9,99,9","10122,5,10064,5",MET09601/14/23 20:51:01 METAR KNYC 150151Z 02007KT 10SM OVC043 00/M07 A2989 RMK AO2 SLP114 T00001067 $,72505394728.csv
72505394728,2023-01-15T02:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"360,5,V,0041,5","01463,5,M,N","016093,5,N,5","+0000,5","-0067,5","10129,5","4,99,1,+01463,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01463,1,99,9,99,9","10135,5,10078,5",MET10501/14/23 21:51:01 METAR KNYC 150251Z 36008G19KT 10SM OVC048 00/M07 A2993 RMK AO2 SLP129 T00001067 53006 $,72505394728.csv
72505394728,2023-01-15T03:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"350,5,V,0041,5","01036,5,M,N","016093,5,N,5","+0000,5","-0067,5","10128,5","3,99,1,+01036,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01036,1,99,9,99,9","10135,5,10078,5",MET10601/14/23 22:51:01 METAR KNYC 150351Z 35008G15KT 10SM BKN034 OVC048 00/M07 A2993 RMK AO2 SLP128 T00001067 $,72505394728.csv
72505394728,2023-01-15T04:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,N,0067,5","00975,5,M,N","016093,5,N,5","-0006,5","-0067,5","10126,5","3,99,1,+00975,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00975,1,99,9,99,9","10132,5,10075,5",MET11701/14/23 23:51:02 METAR KNYC 150451Z 01013G21KT 10SM BKN032 OVC046 M01/M07 A2992 RMK AO2 SLP126 T10061067 400331006 $,72505394728.csv
72505394728,2023-01-15T04:59:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",SOD  ,KNYC ,V030,"999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,SOD78724 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):T    WEATHER(CODE):8  24 HR MAX TEMP (F): 3824 HR MIN TEMP (F): 31AVERAGE STATION PRESSURE(D):29.665 MINIMUM SEA LEVEL PRESSURE:29.66 TIME OF OCCURRENCE:0005 PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.0 24 HR AVG TEMP (F): 35DEPART FROM NORMAL:  2  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 30 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 37 LATEST NIGHT MIN TEMP(1900-0800 LST):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00T    T     0.00T    T     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,72505394728.csv
72505394728,2023-01-15T05:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,V,0051,5","01524,5,M,N","016093,5,N,5","-0006,5","-0067,5","10129,5","1,99,1,+01189,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01189,1,99,9,99,9","10135,5,10078,5",MET15001/15/23 00:51:02 METAR KNYC 150551Z 01010G22KT 10SM FEW039 BKN050 BKN060 M01/M07 A2993 RMK AO2 PK WND 03027/0537 SLP129 T10061067 10006 21006 55001 $,72505394728.csv
72505394728,2023-01-15T06:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,V,0046,5","22000,5,9,N","016093,5,N,5","-0006,5","-0072,5","10130,5","1,99,1,+00853,5,9","9,AGL   ,+99999,+99999","02,99,5,99,9,99,9,00853,1,99,9,99,9","10139,5,10081,5",MET10001/15/23 01:51:02 METAR KNYC 150651Z 34009G24KT 10SM FEW028 M01/M07 A2994 RMK AO2 SLP130 T10061072 $,72505394728.csv
72505394728,2023-01-15T07:07:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"350,5,V,0072,5","00853,5,M,N","016093,5,N,5","-0006,5","-0072,5","99999,9","3,99,1,+00853,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00853,1,99,9,99,9","10139,5,10081,5",MET11101/15/23 02:07:02 SPECI KNYC 150707Z 35014G26KT 10SM BKN028 M01/M07 A2994 RMK AO2 PK WND 36026/0707 T10061072 $,72505394728.csv
72505394728,2023-01-15T07:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,N,0062,5","00823,5,M,N","016093,5,N,5","-0006,5","-0072,5","10139,5","3,99,1,+00823,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00823,1,99,9,99,9","10146,5,10088,5",MET12501/15/23 02:51:02 METAR KNYC 150751Z 01012G21KT 10SM BKN027 OVC034 M01/M07 A2996 RMK AO2 PK WND 36026/0707 SLP139 T10061072 $,72505394728.csv
72505394728,2023-01-15T08:01:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-16,KNYC ,V030,"360,5,V,0057,5","01036,5,M,N","016093,5,N,5","-0006,5","-0067,5","99999,9","2,99,1,+00823,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00823,1,99,9,99,9","10149,5,10091,5",MET10001/15/23 03:01:02 SPECI KNYC 150801Z 36011G22KT 10SM SCT027 OVC034 M01/M07 A2997 RMK AO2 T10061067 $,72505394728.csv
72505394728,2023-01-15T08:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"330,5,V,0036,5","00975,5,M,N","016093,5,N,5","-0011,5","-0072,5","10140,5","4,99,1,+00975,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00975,1,99,9,99,9","10149,5,10091,5",MET12401/15/23 03:51:02 METAR KNYC 150851Z 33007G26KT 10SM OVC032 M01/M07 A2997 RMK AO2 PK WND 36026/0810 SLP140 T10111072 52012 $,72505394728.csv
72505394728,2023-01-15T09:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,N,0062,5","00975,5,M,N","016093,5,N,5","-0011,5","-0072,5","10146,5","3,99,1,+00975,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,00975,1,99,9,99,9","10152,5,10095,5",MET10701/15/23 04:51:02 METAR KNYC 150951Z 34012G20KT 10SM BKN032 OVC055 M01/M07 A2998 RMK AO2 SLP146 T10111072 $,72505394728.csv
72505394728,2023-01-15T10:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","01676,5,M,N","016093,5,N,5","-0011,5","-0072,5","10151,5","1,99,1,+01311,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01311,1,99,9,99,9","10159,5,10101,5",MET10701/15/23 05:51:02 METAR KNYC 151051Z VRB06G19KT 10SM FEW043 OVC055 M01/M07 A3000 RMK AO2 SLP151 T10111072 $,72505394728.csv
72505394728,2023-01-15T11:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,V,0036,5","01219,5,M,N","016093,5,N,5","-0006,5","-0067,5","10157,5","3,99,1,+01219,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01219,1,99,9,99,9","10166,5,10108,5",MET12201/15/23 06:51:02 METAR KNYC 151151Z 34007KT 10SM BKN040 OVC055 M01/M07 A3002 RMK AO2 SLP157 T10061067 11006 21011 53016 $,72505394728.csv
72505394728,2023-01-15T12:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0026,5","01829,5,M,N","016093,5,N,5","-0011,5","-0067,5","10162,5","3,99,1,+01829,5,9","9,AGL   ,+99999,+99999","99,99,9,99,9,99,9,01829,1,99,9,99,9","10169,5,10112,5",MET10001/15/23 07:51:02 METAR KNYC 151251Z VRB05G16KT 10SM BKN060 M01/M07 A3003 RMK AO2 SLP162 T10111067 $,72505394728.csv
72505394728,2023-01-15T13:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0021,5","22000,5,9,N","016093,5,N,5","-0006,5","-0067,5","10169,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,5,10118,5",MET09401/15/23 08:51:02 METAR KNYC 151351Z VRB04KT 10SM CLR M01/M07 A3005 RMK AO2 SLP169 T10061067 $,72505394728.csv
72505394728,2023-01-15T14:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,V,0046,5","22000,5,9,N","016093,5,N,5","+0006,5","-0067,5","10168,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10176,5,10118,5",MET10201/15/23 09:51:02 METAR KNYC 151451Z 34009G18KT 10SM CLR 01/M07 A3005 RMK AO2 SLP168 T00061067 50010 $,72505394728.csv
72505394728,2023-01-15T15:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"350,5,V,0051,5","22000,5,9,N","016093,5,N,5","+0017,5","-0067,5","10166,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,5,10115,5",MET09601/15/23 10:51:02 METAR KNYC 151551Z 35010G19KT 10SM CLR 02/M07 A3004 RMK AO2 SLP166 T00171067 $,72505394728.csv
72505394728,2023-01-15T16:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,V,0051,5","22000,5,9,N","016093,5,N,5","+0022,5","-0067,5","10161,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET09601/15/23 11:51:02 METAR KNYC 151651Z 34010G21KT 10SM CLR 02/M07 A3003 RMK AO2 SLP161 T00221067 $,72505394728.csv
72505394728,2023-01-15T17:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,N,9999,9","22000,5,9,N","016093,5,N,5","+0044,5","-0072,5","10158,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET11101/15/23 12:51:02 METAR KNYC 151751Z      KT 10SM CLR 04/M07 A3002 RMK AO2 SLP158 T00441072 10044 21011 58009 $,72505394728.csv
72505394728,2023-01-15T18:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,V,0041,5","22000,5,9,N","016093,5,N,5","+0044,5","-0089,5","10153,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10159,5,10101,5",MET09601/15/23 13:51:02 METAR KNYC 151851Z 01008G16KT 10SM CLR 04/M09 A3000 RMK AO2 SLP153 T00441089 $,72505394728.csv
72505394728,2023-01-15T19:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"020,5,N,0062,5","22000,5,9,N","016093,5,N,5","+0050,5","-0089,5","10149,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10156,5,10098,5",MET09601/15/23 14:51:02 METAR KNYC 151951Z 02012G21KT 10SM CLR 05/M09 A2999 RMK AO2 SLP149 T00501089 $,72505394728.csv
72505394728,2023-01-15T20:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0050,5","-0094,5","10151,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10159,5,10101,5",MET09901/15/23 15:51:02 METAR KNYC 152051Z VRB06KT 10SM CLR 05/M09 A3000 RMK AO2 SLP151 T00501094 55007 $,72505394728.csv
72505394728,2023-01-15T21:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0039,5","-0094,5","10158,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET09301/15/23 16:51:02 METAR KNYC 152151Z VRB06KT 10SM CLR 04/M09 A3002 RMK AO2 SLP158 T00391094 $,72505394728.csv
72505394728,2023-01-15T22:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0033,5","-0106,5","10164,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET09301/15/23 17:51:02 METAR KNYC 152251Z VRB06KT 10SM CLR 03/M11 A3003 RMK AO2 SLP164 T00331106 $,72505394728.csv
72505394728,2023-01-15T23:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"999,9,V,0031,5","22000,5,9,N","016093,5,N,5","+0028,5","-0111,5","10164,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10173,5,10115,5",MET11401/15/23 18:51:02 METAR KNYC 152351Z VRB06G18KT 10SM CLR 03/M11 A3004 RMK AO2 SLP164 T00281111 10050 20028 51013 $,72505394728.csv
72505394728,2023-01-16T00:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"350,5,V,0036,5","22000,5,9,N","016093,5,N,5","+0022,5","-0111,5","10162,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET09301/15/23 19:51:01 METAR KNYC 160051Z 35007KT 10SM CLR 02/M11 A3003 RMK AO2 SLP162 T00221111 $,72505394728.csv
72505394728,2023-01-16T01:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"350,5,N,0062,5","22000,5,9,N","016093,5,N,5","+0017,5","-0117,5","10160,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,5,10112,5",MET09601/15/23 20:51:01 METAR KNYC 160151Z 35012G19KT 10SM CLR 02/M12 A3003 RMK AO2 SLP160 T00171117 $,72505394728.csv
72505394728,2023-01-16T02:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"010,5,V,0051,5","22000,5,9,N","016093,5,N,5","+0011,5","-0117,5","10160,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET12001/15/23 21:51:01 METAR KNYC 160251Z 01010G20KT 10SM CLR 01/M12 A3002 RMK AO2 PK WND 01026/0230 SLP160 T00111117 56004 $,72505394728.csv
72505394728,2023-01-16T03:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"340,5,V,0041,5","22000,5,9,N","016093,5,N,5","+0006,5","-0117,5","10159,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10166,5,10108,5",MET09601/15/23 22:51:01 METAR KNYC 160351Z 34008G20KT 10SM CLR 01/M12 A3002 RMK AO2 SLP159 T00061117 $,72505394728.csv
72505394728,2023-01-16T04:51:00,7,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",FM-15,KNYC ,V030,"360,5,N,0046,5","22000,5,9,N","016093,5,N,5","+0000,5","-0117,5","10156,5","0,99,1,+99999,9,9",,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10163,5,10105,5",MET10601/15/23 23:51:02 METAR KNYC 160451Z 36009G19KT 10SM CLR 00/M12 A3001 RMK AO2 SLP156 T00001117 400501011 $,72505394728.csv
72505394728,2023-01-16T04:59:00,6,40.77898,-73.96925,42.7,"NY CITY CENTRAL PARK, NY US",SOD  ,KNYC ,V030,"999,9,9,9999,9","99999,9,9,9","999999,9,9,9","+9999,9","+9999,9","99999,9",,,,,SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 4124 HR MIN TEMP (F): 30AVERAGE STATION PRESSURE(D):29.835 MINIMUM SEA LEVEL PRESSURE:29.89 TIME OF OCCURRENCE:0125 PEAK WIND SPEED (MPH): 31 PEAK WIND DIR (DEG): 30 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.6 24 HR AVG TEMP (F): 36DEPART FROM NORMAL:  3  HEATING DEGREE DAYS: 29 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 41 LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,72505394728.csv
